subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
26,1.0,3094.0,539,1,-0.37523,8.5354,2.1081,70,50.0,10,39.778,0,0,1,0,0.0,1.0,1.0,0.0,0.0,0.0,695.96,267.86,0.0,0.0,69.08101318819342,71.32596958739909,72.86711871268089,0.031929933622809575,0.04625561152143838,0.048380652124583846,-0.054501618801278406,-0.0401759409026496,-0.038050900299504135,0.039117,0.037209000000000006,0.036758000000000006,-0.04731455242408798,-0.049222552424087976,-0.049673552424087976
26,1.0,3095.0,538,1,0.7128899999999999,6.7068,2.1084,69,50.0,10,39.778,0,0,1,0,0.0,3.0,1.0,0.0,0.0,0.0,707.97,259.99,0.0,0.0,68.82168925964545,70.35432067295439,72.58064516129032,0.03641382899598395,0.042723226728319526,0.051722013366328534,-0.05001772342810403,-0.043708325695768456,-0.03470953905775945,0.037698,0.036619,0.03633,-0.04873355242408798,-0.04981255242408798,-0.05010155242408798
26,1.0,3096.0,537,1,0.7128899999999999,6.7068,2.1084,69,50.0,10,39.778,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,791.8,0.0,0.0,0.0,68.92230576441104,70.09345794392526,72.42246437552389,0.03613953673890246,0.04129427794869828,0.052136831783251486,-0.05029201568518552,-0.045137274475389705,-0.034294720640836496,0.036023000000000006,0.035849000000000006,0.035757,-0.050408552424087975,-0.050582552424087976,-0.050674552424087985
26,1.0,3097.0,536,1,0.319,7.9584,1.7739,68,50.0,10,39.778,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,459.8,0.0,0.0,0.0,68.53582554517135,69.7392359005458,72.08890965524147,0.03812268147671682,0.042006840742754584,0.05327226683350584,-0.048308870947371164,-0.0444247116813334,-0.03315928559058214,0.033792,0.03471199999999999,0.034891,-0.05263955242408798,-0.05171955242408799,-0.05154055242408798
26,1.0,3098.0,535,1,0.019180000000000003,9.5931,1.7491,68,50.0,10,39.778,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,1507.893,0.0,0.0,0.0,68.30176963675876,69.29450163193573,71.46746528723114,0.040306470575429146,0.041396601780114756,0.052047419509049835,-0.046125081848658836,-0.045034950643973226,-0.03438413291503815,0.03276300000000001,0.034140000000000004,0.034447,-0.053668552424087974,-0.05229155242408798,-0.05198455242408798
26,1.0,3099.0,534,1,-0.21656,10.934000000000001,1.7325,67,50.0,10,39.222,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,1017.08,0.0,0.0,0.0,68.01435858681278,68.62940123333996,70.91267235718975,0.04164099208979325,0.04003065932757515,0.05117821681675917,-0.04479056033429473,-0.04640089309651283,-0.03525333560732881,0.031987,0.033665999999999995,0.034071,-0.05444455242408798,-0.05276555242408799,-0.052360552424087985
26,1.0,3100.0,533,1,-0.37622,11.923,1.7332,67,50.0,0,38.667,0,0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,956.03,0.0,0.0,0.0,67.50421901368836,68.2897862232779,70.58362198549115,0.041400147611116364,0.03976533243311402,0.05155576508578113,-0.04503140481297162,-0.046666219990973964,-0.03487578733830685,0.031441,0.033288000000000005,0.033764,-0.054990552424087985,-0.05314355242408798,-0.05266755242408798
26,1.0,3101.0,532,1,-0.48833999999999994,12.645999999999999,1.7186,66,50.0,0,38.111,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,939.883,0.0,0.0,0.0,66.53225806451613,67.8066037735849,70.08643994259586,0.038375698233074976,0.03686674517517062,0.05162799430462478,-0.048055854191013006,-0.04956480724891736,-0.0348035581194632,0.030835,0.032869,0.033422,-0.05559655242408798,-0.05356255242408798,-0.05300955242408798
26,1.0,3102.0,531,1,-0.48833999999999994,12.645999999999999,1.7186,66,50.0,0,37.556,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,887.834,0.0,0.0,0.0,65.7501494321578,67.49816581071165,69.82079329720383,0.025564050171227287,0.0362706169778601,0.05245947707224958,-0.060867502252860695,-0.050160935446227885,-0.0339720753518384,0.030163,0.032406,0.033042999999999996,-0.056268552424087986,-0.054025552424087984,-0.053388552424087986
26,1.0,3103.0,530,0,-0.32252,11.517000000000001,2.1476,65,50.0,0,37.556,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,379.84,0.0,0.0,0.0,65.68471337579616,67.49156355455567,69.69334926324174,0.02398622194042254,0.03623474191627604,0.052079813159952026,-0.06244533048366544,-0.05019681050781194,-0.034351739264135955,0.0295,0.031934000000000004,0.032653,-0.05693155242408798,-0.05449755242408798,-0.05377855242408798
26,1.0,3104.0,529,0,-0.32439,11.517000000000001,2.6821,65,50.0,0,37.0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,720.04,0.0,0.0,0.0,65.8485483388207,67.42606119425857,69.50880444856351,0.023968988228421657,0.03537628308568721,0.05198944947912854,-0.06246256419566633,-0.05105526933840077,-0.03444210294495944,0.02953,0.031797,0.032515,-0.05690155242408798,-0.05463455242408798,-0.05391655242408798
26,1.0,3105.0,528,0,-0.32454,11.517000000000001,2.7176,64,50.0,0,36.444,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84197924980047,67.2988681553992,68.82823307129121,0.024060873214301923,0.03662801619318108,0.0465796653585392,-0.06237067920978606,-0.0498035362309069,-0.039851887065548784,0.029485,0.031495999999999996,0.032216999999999996,-0.056946552424087984,-0.054935552424087986,-0.054214552424087986
26,1.0,3106.0,527,0,-0.32454,11.517000000000001,2.7177,64,50.0,0,35.889,0,0,1,0,0.0,2.0,0.0,1.0,0.0,0.0,1823.69,0.0,163.99,0.0,65.90114827758363,67.37787759685571,68.6799313200687,0.025492828354669914,0.03709661832174319,0.044863855952584575,-0.06093872406941807,-0.04933493410234479,-0.04156769647150341,0.030525,0.03189,0.032482,-0.055906552424087985,-0.05454155242408798,-0.053949552424087985
26,1.0,3107.0,526,0,-0.32453000000000004,11.517000000000001,2.7177,63,50.0,0,35.333,0,0,0,0,0.0,1.0,0.0,0.0,2.0,0.0,207.97,0.0,0.0,387.97,65.9736105557777,67.23031476011003,68.47475832438239,0.02551065245009922,0.036620569570973094,0.043954561312878705,-0.060920899973988765,-0.04981098285311489,-0.04247699111120928,0.031305,0.032195,0.032686,-0.05512655242408798,-0.05423655242408798,-0.05374555242408798
26,1.0,3108.0,525,0,-0.32453000000000004,11.517000000000001,2.7178,63,50.0,0,34.778,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,1051.82,0.0,0.0,0.0,65.8879904162923,67.07317073170732,68.15448349592411,0.026351721445486198,0.03766204657299066,0.042691011833282694,-0.060079830978601784,-0.04876950585109732,-0.04374054059080529,0.031767,0.032369999999999996,0.032796,-0.054664552424087985,-0.054061552424087986,-0.05363555242408798
26,1.0,3109.0,524,0,-0.32453000000000004,11.517000000000001,2.7178,62,50.0,0,34.222,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,1171.82,0.0,0.0,0.0,66.178682442595,67.12388734860644,67.81689438516007,0.025453246720114953,0.036931551666652435,0.03902586534709983,-0.06097830570397303,-0.04950000075743555,-0.047405687076988154,0.032172,0.032534999999999994,0.032902,-0.05425955242408798,-0.05389655242408799,-0.05352955242408798
26,1.0,3110.0,523,0,-0.32453000000000004,11.517000000000001,2.7179,62,50.0,0,34.0,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,931.97,0.0,0.0,0.0,66.31166482467597,66.92856103593772,67.63701468784191,0.024855283622741933,0.03540433474469697,0.03768161327807974,-0.06157626880134605,-0.05102721767939101,-0.04874993914600824,0.032382,0.032618,0.032947,-0.05404955242408798,-0.05381355242408798,-0.053484552424087985
26,1.0,3111.0,522,0,-0.32452,11.517000000000001,2.718,61,50.0,0,34.0,1,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,415.85,0.0,66.5188470066519,66.52555185969156,67.38455440311819,0.02283537924919458,0.03157661547139117,0.03394642634492911,-0.0635961731748934,-0.05485493695269681,-0.052485126079158874,0.032559,0.032691000000000005,0.032987999999999996,-0.053872552424087984,-0.05374055242408798,-0.053443552424087985
26,1.0,3112.0,521,0,-1.6312,12.107000000000001,2.7652,61,51.39,0,34.0,3,0,0,0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,959.82,0.0,447.99,67.1414038657172,66.43849406080129,67.38232865400495,0.028036575874683074,0.028445976054953886,0.033898803706525774,-0.05839497654940491,-0.057985576369134095,-0.05253274871756221,0.033427,0.033117,0.033298,-0.05300455242408798,-0.05331455242408798,-0.05313355242408798
26,1.0,3113.0,520,1,-1.6302,12.105,-2.9983,60,52.773,0,34.0,5,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,607.99,0.0,67.13457430576747,66.4017304693395,67.37565228879053,0.02797755889374364,0.027862746537771547,0.033857169971477384,-0.05845399353034434,-0.05856880588631644,-0.0525743824526106,0.035116,0.034027,0.033979999999999996,-0.05131555242408798,-0.05240455242408798,-0.052451552424087985
26,1.0,3114.0,519,1,-1.6302,12.105,-2.9983,60,52.773,0,33.444,4,0,0,0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,975.93,395.96,66.91675960661057,66.378356632807,67.25543478260869,0.030064393700772393,0.028143962845130755,0.0338497191929247,-0.05636715872331559,-0.05828758957895723,-0.052581833231163284,0.035249,0.034161000000000004,0.034084,-0.05118255242408798,-0.05227055242408798,-0.05234755242408798
26,1.0,3115.0,518,1,-1.6318,12.102,-2.2298,59,54.129,0,32.889,4,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,954.76,0.0,66.6464707664344,66.24178250614743,67.07998780363859,0.036364545443182114,0.031319369287423154,0.03677127577013187,-0.05006700698090587,-0.05511218313666483,-0.049660276653956115,0.035457999999999996,0.034334,0.034219,-0.050973552424087985,-0.05209755242408798,-0.05221255242408798
26,1.0,3116.0,517,1,-1.6324,12.103,-1.6954,59,55.493,0,32.333,2,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,180.0,367.99,0.0,66.27171402751277,66.08591168519075,67.00507614213198,0.034670586767126685,0.030535983380132633,0.036975906085639006,-0.0517609656569613,-0.055895569043955345,-0.049455646338448976,0.035975,0.034663000000000006,0.034475,-0.05045655242408798,-0.051768552424087975,-0.05195655242408798
26,1.0,3117.0,516,1,-1.6028,11.075,-1.5226,58,52.16,0,31.778000000000002,0,0,0,0,0.0,1.0,0.0,2.0,0.0,0.0,144.06,0.0,723.79,0.0,66.1521499448732,66.06275962164057,66.86704265306813,0.0349909079099648,0.030644489076240164,0.03673119791006242,-0.05144064451412318,-0.05578706334784782,-0.04970035451402556,0.03573900000000001,0.034627,0.034457,-0.050692552424087975,-0.051804552424087984,-0.05197455242408798
26,1.0,3118.0,515,1,-1.6369,11.960999999999999,-1.5123,58,52.618,0,31.221999999999998,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,443.95,0.0,0.0,0.0,66.36500754147812,66.12563871355576,66.83544303797468,0.03385384239090298,0.03051161545519921,0.03671369385943627,-0.052577710033185,-0.05591993696888877,-0.04971785856465171,0.035503,0.034578000000000005,0.03442800000000001,-0.05092855242408798,-0.05185355242408798,-0.052003552424087975
26,1.0,3119.0,514,1,-2.1405,10.209,-2.062,57,50.0,0,30.666999999999998,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,739.948,0.0,0.0,0.0,66.2584077903825,66.21852111969498,66.84141546526868,0.033497255345811244,0.029753394139323302,0.036270132221284807,-0.05293429707827674,-0.056678158284764676,-0.050161420202803175,0.035289,0.034529000000000004,0.034398000000000005,-0.05114255242408798,-0.05190255242408798,-0.05203355242408798
26,1.0,3120.1,513,1,-2.2327,10.042,-1.633,57,50.0,0,30.666999999999998,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,811.82,0.0,0.0,0.0,66.7340748230536,66.52219926422416,66.75882531440709,0.03947946427161284,0.033112037460618304,0.036397660849774,-0.04695208815247514,-0.05331951496346968,-0.05003389157431398,0.03510800000000001,0.034485999999999996,0.034371,-0.051323552424087975,-0.051945552424087986,-0.05206055242408798
26,1.0,3121.1,512,1,-2.3123,10.982999999999999,-1.4858,56,50.0,0,30.666999999999998,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,423.98,0.0,0.0,0.0,66.99147381242388,66.75432385961363,66.68013740149526,0.04046159284887051,0.03300638555799933,0.03491674474175511,-0.04596995957521747,-0.05342516686608865,-0.051514807682332873,0.035237,0.034627,0.03449,-0.051194552424087984,-0.051804552424087984,-0.05194155242408798
26,1.0,3122.1,511,1,-1.8727,9.5091,0.01623,56,50.0,0,30.666999999999998,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,1631.79,0.0,0.0,0.0,66.48534300392866,66.81176291947158,66.45410303742239,0.03589976864033741,0.032509407411516054,0.03113096244534029,-0.050531783783750575,-0.05392214501257193,-0.05530058997874769,0.034881999999999996,0.034488,0.034391,-0.051549552424087985,-0.051943552424087984,-0.052040552424087984
26,1.0,3123.1,510,1,-3.0866,9.8038,-0.37366,55,50.0,0,30.666999999999998,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,935.81,0.0,0.0,0.0,66.41175286778024,66.77120744600131,66.40507093268941,0.03529708624689384,0.032217526414429515,0.030542658602197015,-0.051134466177194145,-0.05421402600965847,-0.05588889382189097,0.034723,0.034433,0.034354,-0.051708552424087985,-0.05199855242408798,-0.05207755242408798
26,1.0,3124.1,509,1,-2.3931,8.9941,-0.92612,55,50.0,0,30.111,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,667.93,0.0,0.0,0.0,66.35166381823664,66.63301362948006,66.36945664197366,0.03604565516394933,0.03340893630143571,0.031002917603157508,-0.05038589726013865,-0.05302261612265227,-0.055428634820930474,0.034571,0.034375,0.034313,-0.051860552424087984,-0.05205655242408798,-0.05211855242408798
26,1.0,3125.1,508,1,-2.2803,8.84,-1.3558,54,50.0,0,29.555999999999997,0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,1307.791,0.0,0.0,0.0,66.58651623046332,66.61517667503378,66.36304489264802,0.03264061461158816,0.034474230807837625,0.03187084663217944,-0.05379093781249982,-0.05195732161625036,-0.05456070579190854,0.034325,0.034265000000000004,0.034232,-0.05210655242408798,-0.05216655242408798,-0.05219955242408798
26,1.0,3126.1,507,1,-2.3111,9.1034,-1.4216,54,50.0,0,29.0,0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,479.84,0.0,0.0,295.98,66.62348477838437,66.45478185495521,66.27464994639551,0.03240745370367064,0.033593871526794744,0.03140505821776009,-0.05402409872041734,-0.05283768089729324,-0.055026494206327894,0.034091,0.034150999999999994,0.034147,-0.05234055242408798,-0.05228055242408799,-0.052284552424087985
26,1.0,3127.1,506,1,-1.534,7.6885,-0.89397,53,50.0,0,29.0,0,0,0,0,0.0,4.0,0.0,0.0,1.0,0.0,715.85,0.0,0.0,328.0,66.64647076643442,66.50544135429263,66.29834254143647,0.03378297287389532,0.03387226857640918,0.03181575748339846,-0.05264857955019266,-0.0525592838476788,-0.05461579494068952,0.034066,0.034135,0.034135,-0.05236555242408798,-0.05229655242408798,-0.05229655242408798
26,1.0,3128.1,505,1,-1.3169,7.435,-1.3022,53,50.0,0,29.0,0,0,1,0,0.0,1.0,0.0,1.0,3.0,0.0,335.9,0.0,183.98,544.0,66.63301362948006,66.4217782921552,66.36278321490816,0.033813293879407944,0.03359435337244039,0.03134437997642513,-0.05261825854468004,-0.05283719905164759,-0.055087172447662855,0.03384,0.034018,0.034045,-0.05259155242408798,-0.05241355242408798,-0.05238655242408798
26,1.0,3129.1,504,1,-1.2123,6.5517,-1.4677,52,50.0,0,29.0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,356.18,435.85,0.0,0.0,66.76783004552352,66.51214350498842,66.40061705623931,0.03521175611347781,0.03453839640814671,0.03187184507874623,-0.051219796310610174,-0.05189315601594127,-0.054559707345341754,0.033569,0.033854,0.033917,-0.05286255242408798,-0.05257755242408798,-0.05251455242408798
26,1.0,3130.1,503,1,-1.043,4.8922,-1.4676,52,53.87,0,29.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1011.8,0.0,0.0,0.0,66.178682442595,66.45521824497811,66.40729809498256,0.028804269655959388,0.03476191156809086,0.03181777777521242,-0.05762728276812859,-0.05166964085599712,-0.05461377464887556,0.033538000000000005,0.033821,0.03388800000000001,-0.052893552424087976,-0.052610552424087985,-0.05254355242408797
26,1.0,3131.1,502,1,-0.8774,3.2319999999999998,-1.4758,51,50.537,0,29.0,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,791.97,0.0,0.0,0.0,65.58028616852147,66.27836915043181,66.35833500904887,0.029296150989676382,0.03661368574004909,0.03270942274159168,-0.0571354014344116,-0.04981786668403889,-0.0537221296824963,0.033052,0.03356,0.033686999999999995,-0.053379552424087984,-0.05287155242408798,-0.05274455242408799
26,1.0,3132.1,501,1,-0.7203,1.5713,-1.4773,51,50.0,0,30.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,467.84,0.0,0.0,0.0,65.18518518518519,65.82884500299222,66.2606251254936,0.033502682759237574,0.035869368132822384,0.03450087501052973,-0.05292886966485041,-0.0505621842912656,-0.05193067741355825,0.032899,0.033451999999999996,0.033597999999999996,-0.053532552424087984,-0.052979552424087986,-0.052833552424087986
26,1.0,3133.1,500,0,-0.5668,-0.088965,-1.4817,50,50.0,0,31.714000000000002,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1675.783,0.0,0.0,0.0,64.97981687506153,65.68798208509578,66.16320256633028,0.03181844155738139,0.035046279910101584,0.034144187323867384,-0.054613110866706595,-0.0513852725139864,-0.0522873651002206,0.032491,0.033213,0.033409,-0.05394055242408798,-0.05321855242408798,-0.05302255242408798
26,1.0,3134.1,499,0,-0.42288000000000003,-1.7517,-1.4877,50,50.0,0,35.714,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,519.98,0.0,303.99,0.0,64.93506493506493,65.63572174431903,66.05724961633416,0.03223211272797813,0.03558638076382267,0.034836835997725385,-0.05419943969610985,-0.05084517166026531,-0.0515947164263626,0.031627,0.032735999999999994,0.033037,-0.05480455242408798,-0.05369555242408799,-0.053394552424087985
26,1.0,3135.1,498,0,-0.41376,-1.8621,-1.4887,49,50.0,0,39.0,0,0,0,0,0.0,4.0,1.0,1.0,0.0,0.0,655.697,191.98,247.97,0.0,64.80181445080461,65.7632522917497,66.05504587155963,0.02888407865935833,0.03336239779717368,0.03486134150191486,-0.057547473764729656,-0.0530691546269143,-0.05157021092217312,0.03091,0.032309,0.032697,-0.05552155242408798,-0.054122552424087984,-0.053734552424087985
26,1.0,3136.1,497,0,-0.41376,-1.8621,-1.4888,49,50.0,0,40.714,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,239.98,0.0,0.0,0.0,65.10416666666667,65.92418718473755,66.03962377426456,0.03334126572282461,0.0344624900890881,0.034605211473953235,-0.053090286701263374,-0.05196906233499988,-0.05182634095013475,0.030140999999999998,0.031835999999999996,0.032318000000000006,-0.05629055242408798,-0.054595552424087986,-0.054113552424087975
26,1.0,3137.1,496,0,-0.41376,-1.8621,-1.4889,48,50.0,0,40.714,0,0,0,0,0.0,3.0,0.0,0.0,1.0,0.0,1347.78,0.0,0.0,207.99,65.24317912218267,65.93735950846695,66.07929515418502,0.03219901954259061,0.03439143296166975,0.03432465321284132,-0.054232532881497375,-0.05204011946241823,-0.052106899211246664,0.028295,0.030681999999999997,0.031388,-0.05813655242408798,-0.05574955242408798,-0.05504355242408798
26,1.0,3138.1,495,0,-0.41375,-1.8621,-1.4889,48,50.0,0,40.714,0,0,1,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,519.97,84.014,299.86,65.33359730746386,65.97690808217124,66.05504587155963,0.032941470760543885,0.03456043335548627,0.03412336502169797,-0.053490081663544096,-0.051871119068601715,-0.05230818740239001,0.028779,0.030775,0.031425,-0.05765255242408798,-0.055656552424087985,-0.05500655242408798
26,1.0,3139.1,494,0,-0.34715999999999997,-2.6721,-1.4901,47,50.0,0,40.714,3,0,0,0,0.0,1.0,0.0,3.0,0.0,0.0,151.99,0.0,723.84,0.0,65.0887573964497,65.91760299625467,66.03081438004402,0.028669965855381823,0.034136000482271195,0.033996137629698074,-0.057761586568706155,-0.05229555194181679,-0.05243541479438991,0.029655,0.031088,0.031633,-0.05677655242408798,-0.05534355242408798,-0.05479855242408798
26,1.0,3140.1,493,0,-0.11367999999999999,-5.5307,-1.4893,47,50.0,0,40.714,5,0,0,0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,728.02,0.0,284.006,64.91590439657716,65.54121151936444,65.93406593406593,0.029634411536378392,0.03052380184935753,0.03464364037138444,-0.05679714088770959,-0.05590775057473045,-0.05178791205270354,0.030421999999999998,0.031382,0.031831,-0.056009552424087984,-0.05504955242408798,-0.054600552424087984
26,1.0,3141.1,492,0,0.12921,-8.3889,-1.4843,46,50.0,0,40.714,3,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1011.84,0.0,0.0,65.3918557416031,65.48593540705461,65.98020593821852,0.029613767180343156,0.029484867949789564,0.034921399345264,-0.056817785243744826,-0.05694668447429842,-0.051510153078823985,0.031090999999999997,0.031656,0.032018,-0.05534055242408799,-0.054775552424087985,-0.054413552424087984
26,1.0,3142.1,491,0,0.17986,-9.0477,-1.482,46,50.0,10,30.714000000000002,2,0,0,0,0.0,1.0,2.0,0.0,0.0,0.0,175.98,851.82,0.0,0.0,65.76980568011959,65.47619047619048,65.80915345498055,0.02409862655117283,0.029467309243458015,0.03242639471757792,-0.062332925872915154,-0.05696424318062997,-0.054005157706510064,0.03145,0.031800999999999996,0.032110999999999994,-0.05498155242408798,-0.054630552424087986,-0.05432055242408799
26,1.0,3143.1,490,0,0.27158000000000004,-10.136000000000001,-1.4846,45,50.0,30,10.714,0,0,0,0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,303.97,439.98,175.86,65.61940743686617,65.29804600544149,65.66510794945775,0.025545939820689964,0.029201954253635223,0.03219568268372444,-0.06088561260339802,-0.057229598170452756,-0.05423586974036354,0.031827,0.031966999999999995,0.032223,-0.05460455242408798,-0.054464552424087986,-0.05420855242408798
26,1.0,3144.1,489,0,0.27155999999999997,-10.136000000000001,-1.4847,45,50.0,40,0.71429,0,0,0,0,0.0,2.0,0.0,0.0,1.0,0.0,576.0,0.0,0.0,347.98,65.7435999601554,65.33683116368856,65.67164179104476,0.023795617347710844,0.028893828160787612,0.0321481590799754,-0.06263593507637713,-0.057537724263300366,-0.054283393344112585,0.032048,0.032069,0.032288000000000004,-0.05438355242408798,-0.05436255242408798,-0.05414355242408798
