subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
23,1.0,1292.3,539,0,0.12944,9.9089,-1.4385,70,118.8,20,67.937,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1009.1,91.27789046653143,89.23259964306962,89.74273748587383,0.02529470739546561,0.030150290214191956,0.037880800700729585,-0.03954363798811223,-0.03468805516938589,-0.026957544682848257,0.027984000000000002,0.029013999999999998,0.029581,-0.03685434538357784,-0.035824345383577844,-0.035257345383577846
23,1.0,1293.3,538,0,0.12945,9.9088,-1.4516,69,129.03,20,67.381,0,0,1,0,0.0,3.0,0.0,2.0,0.0,0.0,591.85,0.0,275.963,0.0,90.32743695897628,89.17954815695602,89.36846286243878,0.031779513841467114,0.030753211214440666,0.03908127649961687,-0.03305883154211073,-0.03408513416913718,-0.025757068883960975,0.028189,0.028995,0.029513,-0.03664934538357784,-0.03584334538357784,-0.035325345383577844
23,1.0,1294.3,537,0,0.12945,9.9088,-1.4518,69,139.26,20,67.048,0,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,124.01,0.0,0.0,619.88,90.0810729656691,89.16187834357045,89.23849814912745,0.033193305884704455,0.030801442967641753,0.03888396159261298,-0.03164503949887339,-0.034036902415936085,-0.02595438379096486,0.027549,0.028624000000000004,0.029206,-0.03728934538357784,-0.03621434538357784,-0.035632345383577846
23,1.0,1295.3,536,0,0.12944,9.9088,-1.4519,68,149.5,20,67.048,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,428.0,89.27685745461761,89.4923622897701,88.7126583554555,0.03093534476218998,0.02876130806926093,0.03618195380285225,-0.03390300062138786,-0.03607703731431691,-0.02865639158072559,0.027985,0.028704,0.029210999999999997,-0.036853345383577846,-0.03613434538357784,-0.03562734538357784
23,1.0,1296.3,535,0,0.12944,9.9088,-1.4519,68,159.73,20,67.048,1,0,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,228.01,999.87,87.50607681088965,89.09126905563254,87.97360791762473,0.030734707127646768,0.03165831468807031,0.034103111452531726,-0.034103638255931074,-0.03318003069550753,-0.030735233931046116,0.029635,0.029484000000000003,0.029781,-0.03520334538357784,-0.03535434538357784,-0.03505734538357784
23,1.0,1297.3,534,0,0.29871,8.4845,-1.4532,67,164.79,20,67.048,1,0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,392.04,227.88,86.41086307993004,88.71666751644317,87.66104396334177,0.026682276468678965,0.032701474656484215,0.0327396441263594,-0.03815606891489888,-0.032136870727093626,-0.03209870125721844,0.034488,0.032000999999999995,0.031684000000000004,-0.030350345383577844,-0.03283734538357785,-0.03315434538357784
23,1.0,1298.3,533,0,0.36017,7.9621,-1.454,67,167.03,20,67.048,4,0,0,0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,564.007,84.013,367.97,86.56343175916129,88.69616635458755,87.8594249201278,0.02690443994750472,0.03242399660059744,0.03172955188479528,-0.037933905436073126,-0.0324143487829804,-0.03310879349878256,0.037061,0.03344300000000001,0.032798,-0.027777345383577845,-0.031395345383577834,-0.03204034538357784
23,1.0,1299.3,532,0,0.69339,5.1138,-1.4545,66,163.7,20,67.048,4,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,407.95,435.91,0.0,86.57116355766259,88.75286916602904,88.15574181053192,0.02946296533838051,0.03383375457838505,0.03196462242506328,-0.03537538004519733,-0.031004590805192793,-0.03287372295851456,0.041377,0.036115,0.03491,-0.023461345383577845,-0.02872334538357784,-0.029928345383577845
23,1.0,1300.3,531,0,1.0290000000000001,2.2653,-1.4533,66,160.37,20,67.048,3,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,180.01,847.87,0.0,87.98514028741813,89.49880668257754,88.80217968986511,0.04219236371140582,0.037778830050704315,0.035158694244691945,-0.022645981672172022,-0.027059515332873527,-0.029679651138885897,0.042485,0.036998,0.03564,-0.02235334538357784,-0.02784034538357784,-0.029198345383577844
23,1.0,1301.3,530,0,1.3645,-0.58306,-1.4533,65,157.03,20,67.048,2,0,0,0,0.0,2.0,1.0,0.0,0.0,0.0,403.88,364.02,0.0,0.0,89.78451715881884,90.30441326406756,89.27095387667383,0.051097901674682845,0.041237920376797875,0.038724796662386866,-0.013740443708894996,-0.023600425006779967,-0.026113548721190975,0.04399,0.038422,0.036856,-0.02084834538357784,-0.026416345383577844,-0.027982345383577842
23,1.0,1302.3,529,0,1.5207,-1.9123,-1.6175,65,153.7,20,66.492,4,0,0,0,0.0,2.0,3.0,0.0,1.0,0.0,191.948,636.01,0.0,120.05,90.22556390977445,90.74867658179983,89.56115036322022,0.05329665405382718,0.04189119504409276,0.03956058644661375,-0.011541691329750664,-0.02294715033948508,-0.025277758936964094,0.046467,0.040008,0.038139000000000006,-0.01837134538357784,-0.02483034538357784,-0.026699345383577835
23,1.0,1303.3,528,0,1.1736,-4.1327,-1.7247,64,150.37,20,65.937,4,0,0,0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,187.98,0.0,567.86,91.4262494920764,90.85580304806562,89.91607832689489,0.04917379609326722,0.04131833727047939,0.03869460038255249,-0.015664549290310623,-0.02352000811309845,-0.02614374500102535,0.051155,0.043207,0.040768,-0.013683345383577843,-0.02163134538357784,-0.024070345383577843
23,1.0,1304.3,527,0,0.73428,-6.9675,-1.7241,64,147.03,20,65.381,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,91.32420091324202,90.69837750680239,89.87118463535597,0.04969104547099004,0.0424976339210654,0.03888403779266921,-0.0151472999125878,-0.022340711462512444,-0.02595430759090863,0.053079999999999995,0.044666000000000004,0.041996000000000006,-0.011758345383577846,-0.020172345383577837,-0.022842345383577836
23,1.0,1305.3,526,0,0.30501,-9.7937,-1.7174,63,143.7,30,54.825,1,0,0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,407.87,0.0,707.95,90.73495312027424,90.0,89.91213132620393,0.05574999750871942,0.04540582439389124,0.040295371224853604,-0.009088347874858418,-0.0194325209896866,-0.024542974158724237,0.05468100000000001,0.046521,0.04367,-0.010157345383577834,-0.018317345383577842,-0.02116834538357784
23,1.0,1306.3,525,0,0.37204,-9.3211,-1.715,63,140.37,50,34.27,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,367.97,0.0,0.0,0.0,90.60706735125339,89.02957760411516,89.59086836778708,0.05847529392829078,0.04816287182282865,0.042850449095129924,-0.0063630514552870596,-0.016675473560749193,-0.021987896288447918,0.053933,0.046657,0.04391,-0.01090534538357784,-0.018181345383577845,-0.020928345383577844
23,1.0,1307.3,524,0,0.41862,-8.9847,-1.7098,62,137.03,60,23.825,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,855.99,0.0,0.0,0.0,90.52504526252262,88.49107460713014,89.32498731179157,0.05908773138308832,0.04897183057891243,0.04400081587335241,-0.005750614000489519,-0.01586651480466541,-0.020837529510225432,0.050501000000000004,0.045772,0.043486000000000004,-0.014337345383577837,-0.01906634538357784,-0.021352345383577838
23,1.0,1308.3,523,0,0.41899,-8.9812,-1.7091,62,133.7,60,23.825,1,0,0,0,0.0,1.0,2.0,0.0,2.0,0.0,363.9,307.99,0.0,231.98,90.189397735244,88.33922261484099,89.18838569021898,0.060118179908872464,0.048612344111346864,0.04397140484956609,-0.0047201654747053776,-0.016226001272230978,-0.020866940534011752,0.048692,0.045163,0.043131,-0.016146345383577843,-0.01967534538357784,-0.02170734538357784
23,1.0,1309.3,522,0,0.21974000000000002,-10.398,-1.7126,61,130.37,70,13.825,1,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,524.03,0.0,0.0,89.9100899100899,88.26662608430986,89.14401485733579,0.059329213340103854,0.04904231471474671,0.04440126826980218,-0.005509132043473988,-0.015796030668831132,-0.02043707711377566,0.045191,0.043788999999999995,0.042267,-0.01964734538357784,-0.021049345383577847,-0.022571345383577843
23,1.0,1310.3,521,0,0.42168,-8.977,-1.7033,61,127.03,80,3.8254,0,0,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1015.873,88.05400645729381,88.0195599022005,89.0119671644743,0.054706245834761254,0.0488523853619816,0.04445192159325998,-0.010132099548816588,-0.01598596002159624,-0.02038642379031786,0.042901,0.042732,0.041534,-0.02193734538357784,-0.022106345383577843,-0.02330434538357784
23,1.0,1311.3,520,0,0.42158,-8.9746,-1.7023,60,123.7,80,3.8254,2,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,456.01,0.0,0.0,85.93350383631716,87.88322642557705,88.8976689055709,0.04539694541553676,0.05068897489574015,0.045359012334926334,-0.019441399968041083,-0.014149370487837688,-0.019479333048651508,0.039374,0.040931999999999996,0.040264,-0.025464345383577842,-0.023906345383577846,-0.02457434538357784
23,1.0,1312.3,519,0,0.14243,-11.106,-1.6957,60,120.37,80,3.2698,3,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1003.88,0.0,0.0,85.31383302864107,87.78568185258058,88.945790236178,0.0383413774464324,0.05044739198320616,0.04526708503541293,-0.02649696793714544,-0.014390953400371678,-0.019571260348164914,0.037902,0.040098,0.039659999999999994,-0.026936345383577844,-0.02474034538357784,-0.025178345383577848
23,1.0,1313.3,518,0,0.31854,-12.337,-1.43,59,117.03,80,2.7143,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.14304317339477,87.75911635648357,88.6553932030865,0.03208351665289087,0.050531044365901244,0.04572958628424704,-0.03275482873068697,-0.014307301017676598,-0.019108759099330803,0.034953000000000005,0.038312,0.038329999999999996,-0.029885345383577837,-0.026526345383577843,-0.026508345383577846
23,1.0,1314.3,517,0,0.6735300000000001,-14.797,-1.4251,59,113.7,70,2.1587,2,1,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2091.9,0.0,0.0,83.78216636744466,87.52074845329712,88.37707552222815,0.03245404914833353,0.05156621869810169,0.04704776015430691,-0.03238429623524431,-0.01327212668547615,-0.017790585229270933,0.033720999999999994,0.037486,0.037700000000000004,-0.031117345383577848,-0.027352345383577843,-0.027138345383577837
23,1.0,1315.3,516,0,0.63879,-14.56,-1.4248,58,110.37,70,1.6032,3,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,507.77,283.998,0.0,84.63419221365432,87.57845569989783,88.13736371352093,0.029912019137612364,0.05068947951334018,0.045493909509616064,-0.03492632624596548,-0.014148865870237663,-0.019344435873961778,0.033000999999999996,0.036643999999999996,0.037031,-0.031837345383577846,-0.028194345383577846,-0.02780734538357784
23,1.0,1316.3,515,0,0.3835,-12.809000000000001,-1.2272,58,107.03,70,1.0476,4,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,816.0,0.0,85.29650690495532,87.96319700722918,87.80682498503295,0.02559217035879271,0.05009256592073504,0.044482771295736065,-0.03924617502478513,-0.0147457794628428,-0.020355574087841777,0.033003,0.036417000000000005,0.036840000000000005,-0.031835345383577844,-0.028421345383577837,-0.027998345383577837
23,1.0,1317.3,514,0,0.38566,-12.809000000000001,-0.69281,57,103.7,70,0.9365100000000001,4,0,0,0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,499.967,392.01,85.71428571428572,88.05400645729381,87.5244504856944,0.025279767931424238,0.049103699792717594,0.043668424538250664,-0.039558577452153604,-0.015734645590860248,-0.021169920845327178,0.033688,0.036354,0.036751,-0.03115034538357784,-0.028484345383577844,-0.028087345383577843
23,1.0,1318.3,513,0,0.38993,-12.81,-0.13038,57,100.37,70,0.9365100000000001,4,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,211.97,659.825,0.0,85.3658536585366,87.79454059236085,87.37092930897538,0.025623251558070496,0.050390555519981776,0.04406315902736745,-0.03921509382550735,-0.014447789863596065,-0.02077518635621039,0.03401,0.036348,0.036728000000000004,-0.030828345383577843,-0.028490345383577843,-0.028110345383577838
23,1.0,1319.3,512,0,1.7606,-12.595,0.15423,56,97.03200000000001,70,0.9365100000000001,4,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,759.72,0.0,0.0,84.63476070528966,87.2836719337848,87.05040825966665,0.024560317255146936,0.050437067131077123,0.04478065042230244,-0.040278028128430905,-0.014401278252500718,-0.0200576949612754,0.033939,0.036029000000000005,0.036448,-0.030899345383577845,-0.028809345383577836,-0.02839034538357784
23,1.0,1320.3,511,0,4.5949,-12.155999999999999,0.15315,56,93.699,70,0.9365100000000001,4,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1012.02,0.0,0.0,83.67367267656141,85.88351431391904,86.58860572665552,0.03174556051237554,0.048499849834892625,0.047114655955287674,-0.033092784871202305,-0.016338495548685217,-0.017723689428290168,0.033604,0.035731,0.036201,-0.03123434538357784,-0.029107345383577843,-0.028637345383577845
23,1.0,1321.3,510,0,7.4292,-11.72,0.15089,55,90.365,70,0.9365100000000001,3,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1059.87,0.0,0.0,83.5405271009448,84.72012102874432,86.42058015676292,0.03285504651697593,0.04086769344295,0.04858860311454775,-0.03198329886660191,-0.023970651940627842,-0.016249742269030094,0.033929,0.035760999999999994,0.036201,-0.03090934538357784,-0.029077345383577848,-0.028637345383577845
23,1.0,1322.3,509,0,9.0321,-11.481,-0.040097,55,87.03200000000001,70,0.9365100000000001,4,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,600.02,0.0,0.0,83.52391369195584,84.40938551977088,86.35116138965124,0.03268378178602859,0.03641335466500145,0.048282564734366436,-0.03215456359754925,-0.02842499071857639,-0.016555780649211406,0.03418,0.03566300000000001,0.036084000000000005,-0.03065834538357784,-0.029175345383577835,-0.028754345383577837
23,1.0,1323.3,508,0,11.847999999999999,-11.617,-0.046965,54,83.699,70,0.9365100000000001,2,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1228.0,0.0,0.0,83.44923504867872,83.79470297770463,86.30783126484461,0.03277193921634786,0.03256475103857054,0.048430365169141974,-0.03206640616722998,-0.0322735943450073,-0.016407980214435867,0.034981,0.035970999999999996,0.036299,-0.029857345383577844,-0.028867345383577846,-0.028539345383577844
23,1.0,1324.3,507,0,13.472000000000001,-11.692,-0.25251999999999997,54,82.12,70,0.9365100000000001,1,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,983.88,0.0,0.0,83.47411308754843,83.62785604061925,86.16083355597115,0.03264348233224374,0.03257571635311136,0.048813848233264547,-0.0321948630513341,-0.032262629030466485,-0.016024497150313295,0.034537,0.035626,0.036003999999999994,-0.030301345383577843,-0.029212345383577844,-0.028834345383577847
23,1.0,1325.3,506,0,14.847999999999999,-12.095999999999998,-0.28675,53,90.104,60,0.9365100000000001,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.30853912526035,83.98899454554233,86.17312965139052,0.03368801942918615,0.03228687551558462,0.048790071473407026,-0.03115032595439169,-0.03255146986799322,-0.016048273910170816,0.033631,0.035105,0.035588999999999996,-0.03120734538357784,-0.029733345383577844,-0.029249345383577846
23,1.0,1326.3,505,0,14.847999999999999,-12.095999999999998,-0.2462,53,86.771,60,0.9365100000000001,3,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1179.9,535.97,0.0,83.25074331020815,84.2612097502257,86.37139700713065,0.03322526700189087,0.03088912033551684,0.0487755757265117,-0.03161307838168697,-0.033949225048061,-0.016062769657066142,0.033294000000000004,0.03474800000000001,0.035269,-0.03154434538357784,-0.030090345383577834,-0.02956934538357784
23,1.0,1327.3,504,0,14.849,-12.094000000000001,0.27884000000000003,52,83.43799999999999,60,0.9365100000000001,4,0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,908.0,0.0,83.06709265175719,84.46455505279035,86.48431214802896,0.03334293747242346,0.031341681837581126,0.048695941862962645,-0.031495407911154384,-0.033496663545996716,-0.016142403520615196,0.033308,0.034664,0.03518,-0.031530345383577844,-0.03017434538357784,-0.02965834538357784
23,1.0,1328.3,503,0,14.850999999999999,-12.09,0.83244,52,80.104,60,0.9365100000000001,5,0,0,0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,675.939,151.98,0.0,83.93285371702639,84.64328899637242,86.49880980319843,0.03727859811676158,0.032544161519074216,0.048806158456685365,-0.02755974726681626,-0.032294183864503626,-0.016032186926892476,0.032341,0.034006,0.034628,-0.03249734538357784,-0.03083234538357784,-0.030210345383577843
23,1.0,1329.3,502,0,14.852,-12.088,1.3538,51,76.771,60,0.9365100000000001,4,0,0,0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,191.99,608.0,0.0,84.29503261414953,84.46455505279033,86.28762541806019,0.03651453442794794,0.031149655221336923,0.04775123703301099,-0.0283238109556299,-0.03368869016224092,-0.01708710835056685,0.03183,0.033646,0.034324,-0.033008345383577845,-0.03119234538357784,-0.03051434538357784
23,1.0,1330.3,501,0,14.850999999999999,-12.087,1.8601,51,73.438,60,0.9365100000000001,3,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,963.99,0.0,0.0,85.8456821665815,84.7457627118644,85.8711932101847,0.0321546803651934,0.03321359446285295,0.04385246172262929,-0.03268366501838444,-0.03162475092072489,-0.02098588366094855,0.031236,0.033118,0.033856000000000004,-0.03360234538357784,-0.03172034538357784,-0.030982345383577838
23,1.0,1331.3,500,0,13.963,-10.284,2.0286,50,70.104,60,0.9365100000000001,4,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,443.89,496.02,0.0,86.85761555164927,85.16678495386797,85.42083319209517,0.03082480117286951,0.03468274581319732,0.03869973515586103,-0.03401354421070833,-0.03015559957038052,-0.02613861022771681,0.031041999999999997,0.032904,0.033658,-0.03379634538357784,-0.03193434538357784,-0.03118034538357784
23,1.0,1332.3,499,0,12.690999999999999,-7.7136,2.0304,50,66.771,60,0.9365100000000001,5,0,0,0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,160.0,563.87,87.61682242990656,85.59201141226818,85.50124275062137,0.03436121844948651,0.0375178118617884,0.03780309635605159,-0.030477126934091332,-0.02732053352178944,-0.02703524902752625,0.030428,0.032366,0.033174999999999996,-0.034410345383577845,-0.03247234538357784,-0.031663345383577846
23,1.0,1333.3,498,0,11.353,-5.0157,2.0315,49,63.438,60,0.9365100000000001,2,0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,484.01,0.0,156.0,89.14421553090334,86.30096220613035,85.5863327251617,0.03402639498324138,0.04054852790594107,0.038907734323098804,-0.030811950400336463,-0.02428981747763677,-0.025930611060479038,0.029729,0.031896,0.032778,-0.03510934538357784,-0.03294234538357784,-0.03206034538357784
23,1.0,1334.3,497,0,10.247,-2.7895,2.0315,49,60.104,60,0.9365100000000001,3,0,0,0,2.0,0.0,2.0,0.0,0.0,307.85,0.0,532.044,0.0,0.0,89.46322067594434,86.46822044426774,85.57497761119771,0.030521395046025572,0.03967918313569836,0.03890272985898729,-0.03431695033755227,-0.02515916224787948,-0.025935615524590554,0.031129,0.032339,0.033033,-0.03370934538357784,-0.03249934538357784,-0.03180534538357784
23,1.0,1335.3,496,0,9.753,-2.3385,2.4023,48,56.771,60,0.9365100000000001,3,0,0,0,0.0,1.0,4.0,0.0,0.0,0.0,187.99,612.02,0.0,0.0,89.82035928143712,86.44198610753796,85.8026538960391,0.027268506166848006,0.040259284009773334,0.03764913018631147,-0.037569839216729836,-0.024579061373804507,-0.027189215197266373,0.032023,0.03271,0.033283,-0.03281534538357784,-0.03212834538357784,-0.03155534538357784
23,1.0,1336.3,495,0,7.636,-0.40329,2.4003,48,53.438,60,0.9365100000000001,4,0,0,0,0.0,1.0,4.0,0.0,0.0,0.0,132.03,607.932,0.0,0.0,90.16229212582647,86.68792347548825,86.22994652406416,0.02692920760479635,0.040867932068817114,0.03698161442257708,-0.03790913777878149,-0.023970413314760727,-0.02785673096100076,0.033634,0.033462,0.033808,-0.031204345383577844,-0.03137634538357784,-0.031030345383577844
23,1.0,1337.3,494,0,5.5195,1.5325,2.4025,47,50.104,60,0.9365100000000001,3,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,352.04,535.86,0.0,0.0,90.25270758122743,86.76789587852495,86.39742816958005,0.026708800047924267,0.04148364565877565,0.036877136571738654,-0.038129545335653575,-0.02335469972480219,-0.027961208811839187,0.034325,0.03381800000000001,0.034063,-0.03051334538357784,-0.031020345383577834,-0.03077534538357784
23,1.0,1338.3,493,0,3.406,3.471,2.3985,47,50.0,60,0.9365100000000001,2,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,947.89,0.0,0.0,89.66822755803528,86.80468944874033,86.33093525179854,0.03017695956999128,0.04079163141891831,0.03695629096460391,-0.03466138581358656,-0.02404671396465953,-0.02788205441897393,0.03592,0.034703000000000005,0.03472,-0.02891834538357784,-0.030135345383577837,-0.03011834538357784
23,1.0,1339.3,492,0,2.5431,4.6021,2.1366,46,50.0,60,0.9365100000000001,5,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,895.89,0.0,0.0,89.179548156956,86.75275464924962,86.05163097858713,0.03650424632833829,0.04138166659958076,0.037644044603428586,-0.02833409905523955,-0.023456678783997084,-0.027194300780149255,0.036527000000000004,0.035082999999999996,0.035008000000000004,-0.028311345383577838,-0.029755345383577846,-0.029830345383577837
23,1.0,1340.3,491,0,1.0083,7.0241,2.1351,46,50.0,60,0.9365100000000001,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,599.85,0.0,0.0,88.55652858407949,87.22678965309807,86.03728282255643,0.03850691135656328,0.037153664262535045,0.03803182465142748,-0.026331434027014565,-0.027684681121042796,-0.02680652073215036,0.035224000000000005,0.034594,0.034641,-0.029614345383577836,-0.030244345383577842,-0.030197345383577844
23,1.0,1341.3,490,0,0.062190999999999996,8.519,2.1346,45,50.0,50,0.9365100000000001,2,1,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1427.9,0.0,0.0,87.62535293544931,87.25303379801423,86.00860086008599,0.04136740531169705,0.03678293819438099,0.03832731707517025,-0.02347094007188079,-0.02805540718919685,-0.02651102830840759,0.034356000000000005,0.034199,0.034338,-0.030482345383577837,-0.03063934538357784,-0.03050034538357784
